date,LS_pre_overlay,LS,D10,CDI,BOVA11
2023-02-10,4.599560012839632,4.938041450903072,5.110432225591222,2.811807221076471,1.5878429589207215
2023-02-13,4.555748152323198,4.895343566065668,5.089472902749869,2.813235282547982,1.5987570107624676
2023-02-14,4.567407183646567,4.9017021467184785,5.048020167266973,2.8146640708332598,1.582992269213279
2023-02-15,4.525332485206883,4.866266501197411,5.146753186833564,2.8160935820662725,1.6075488858572078
2023-02-16,4.518314910274021,4.861359372467518,5.126071049489189,2.8175238201130517,1.6143701682582992
2023-02-17,4.517489103622014,4.854986820493676,5.132819579034179,2.8189547849735974,1.6001212672426859
2023-02-22,4.532489157685437,4.859585990263188,5.029657143105013,2.8203864766479088,1.570410792784599
2023-02-23,4.523458573271054,4.85320106246916,5.017623478141332,2.8218188951359866,1.5787479157192663
2023-02-24,4.535111727160398,4.855162062049847,4.96857625822163,2.8232520404378305,1.5519175382749733
2023-02-27,4.536907821829626,4.856539408084569,4.945120704765107,2.8246859164194715,1.5505532817947552
2023-02-28,4.522574971476805,4.834279054621195,4.925192702621506,2.826120519214878,1.5332726997119903
2023-03-01,4.573549762849436,4.889072543750235,4.880130462749978,2.8275558488240513,1.5340306199787783
2023-03-02,4.570925086699529,4.874219818920375,4.844866880247457,2.828991909113021,1.514931029255722
2023-03-03,4.5884786811661025,4.897571214069785,4.850922955375378,2.8304287000817885,1.5222070638168865
2023-03-06,4.5177411179553575,4.832203285271641,4.8913805192388455,2.831866217864321,1.538123389419433
2023-03-07,4.481326008712474,4.787881365753664,4.888093516534218,2.8333044663266507,1.5294830983780505
2023-03-08,4.4383586072026615,4.763761896353863,5.011890921953562,2.834743445468777,1.5646505987570107
2023-03-09,4.47485508490725,4.787772178513792,5.020260694210813,2.836183155290701,1.5394876458996514
2023-03-10,4.484951116392993,4.785978974574288,4.964722217081601,2.8376235957924214,1.519023798696377
2023-03-13,4.487633758079789,4.784777336952541,4.9586352215591285,2.839064770839969,1.5125056844020008
2023-03-14,4.512402833606006,4.8092884095004536,4.932743095995223,2.8405066765673137,1.5094740033348493
2023-03-15,4.5215199745460195,4.817189363232377,4.9464774255751545,2.841949312974455,1.506593906321055
2023-03-16,4.515110685699454,4.816212126425758,4.962814498252564,2.843392683927424,1.5158405335758678
2023-03-17,4.51974258044645,4.810191537137305,4.910505193145473,2.84483678556019,1.4984083674397453
2023-03-20,4.545843020190152,4.8268942166611595,4.793001690011958,2.8462816217387834,1.480976201303623
2023-03-21,4.554253051172004,4.838073066889673,4.753684418565583,2.8477271924632044,1.4844626345308474
2023-03-22,4.597784109346958,4.875517415775711,4.765439098975604,2.8491734977334526,1.4708200697286644
2023-03-23,4.659661477920916,4.916768895961337,4.651240733392006,2.850620537549529,1.4336819766560558
2023-03-24,4.625150431385365,4.893522599315038,4.756736595649193,2.852068311911432,1.453084735485827
2023-03-27,4.597891791586922,4.87155225627129,4.783008424940824,2.8535168208191632,1.463392451114143
2023-03-28,4.585655820883684,4.873468185886693,4.854188964408186,2.8549660642727215,1.4859784750644232
2023-03-29,4.665212780177966,4.963134586720136,4.821003679294755,2.856416046138138,1.4938608458390177
2023-03-30,4.628896795495154,4.943635938546587,4.885620149123434,2.8578667625493823,1.5229649840836743
2023-03-31,4.624169404413752,4.919305789666179,4.8075027633858065,2.8593182173724845,1.4929513415188722
2023-04-03,4.673955468277313,4.97039130081678,4.73754252201708,2.8607704106074454,1.490071244505078
2023-04-04,4.73458024636151,5.036914967688525,4.808924683073622,2.862223338388233,1.4932545096255874
2023-04-05,4.732645939720723,5.026153768735361,4.742206989734426,2.8636770045808797,1.4799151129301196
2023-04-06,4.737795702843865,5.031224587395454,4.749486411080868,2.8651314091853837,1.4793087767166893
2023-04-10,4.699682752777672,5.001421370643613,4.742749429945145,2.8665865522017464,1.4955282704259512
2023-04-11,4.604348485039971,4.941639945332072,4.903976590378152,2.8680424336299675,1.5599514931029255
2023-04-12,4.547096219138759,4.884280498526292,4.923340718898232,2.8694990573360766,1.5666211914506591
2023-04-13,4.5053921944412645,4.83564459267426,4.88006451698357,2.870956419454045,1.5602546612096406
2023-04-14,4.537802623360677,4.871430356332882,4.87467240387175,2.8724145199838707,1.5619220857965743
2023-04-17,4.5260766927648195,4.855824549526308,4.87209259860763,2.8738733627915853,1.5569198120357737
2023-04-18,4.508452992612099,4.836825425291295,4.808898234217209,2.8753329478771885,1.5567682279824162
2023-04-19,4.538891836869768,4.849257438252392,4.669470295922093,2.8767932713746505,1.523116568137032
2023-04-20,4.542540003487531,4.85800928532339,4.724878428761165,2.878254337150002,1.5309989389116263
2023-04-24,4.523019352333598,4.833597546685856,4.699556095774918,2.879716145203241,1.525238744884038
2023-04-25,4.539369795679011,4.844566346897594,4.652609606093864,2.8811786955343694,1.5146278611490072
2023-04-26,4.559820072151988,4.857857327869564,4.680063424411451,2.882641988143387,1.5008337122934667
2023-04-27,4.527622921497142,4.828490748044041,4.698402363993158,2.8841060268963234,1.508716083068061
2023-04-28,4.425623758112351,4.732569362137559,4.763673204996447,2.885570807927149,1.5294830983780505
2023-05-02,4.411790353099676,4.695911820699221,4.677402134416645,2.887036331235864,1.4929513415188722
2023-05-03,4.4000381351476285,4.684763450678048,4.68357180956694,2.888502600688498,1.4946187661058055
2023-05-04,4.3804443184396815,4.66821611517415,4.6962512752069,2.8899696162850512,1.4999242079733213
2023-05-05,4.310173855504393,4.629559202478207,4.803871696583605,2.8914373741594934,1.5447930877671667
2023-05-08,4.282445963017594,4.606612499741846,4.8413062549904975,2.8929058781778556,1.553584962861907
2023-05-09,4.286263833214051,4.6259954623777855,4.893081188489305,2.894375128340137,1.5734424738517507
2023-05-10,4.23625741225395,4.573991115973597,4.948713117711707,2.8958451246463386,1.5760194027588297
2023-05-11,4.258421787050787,4.607624216713202,5.05863980590001,2.8973158670964585,1.5889040472942244
2023-05-12,4.284487279874706,4.6384501720276505,5.040496855567383,2.8987873556904984,1.592390480521449
2023-05-15,4.296809627937597,4.6566018805792355,5.0838875965921915,2.900259594294489,1.5987570107624676
2023-05-16,4.382104214832161,4.739416700884527,5.019110512844443,2.9017325790423985,1.5860239502804303
2023-05-17,4.360203876331689,4.7319483038748835,5.114857779050714,2.9032063138002586,1.6069425496437775
2023-05-18,4.295458347622684,4.67025236988301,5.206596576595226,2.9046807947020383,1.6181597695922387
2023-05-19,4.308004907206815,4.688547347928591,5.268817866016358,2.906156025613768,1.6243747157798998
2023-05-22,4.275309367231877,4.646039380924998,5.2665300492417675,2.9076320065354477,1.6151280885250872
2023-05-23,4.306593566973838,4.678791956533434,5.250712958319258,2.9091087374670783,1.6134606639381535
2023-05-24,4.308277311757465,4.667278156523474,5.192413403982165,2.910586218408658,1.595725329695316
2023-05-25,4.322503400960407,4.6974131379891695,5.296772728450947,2.9120644493601886,1.6151280885250872
2023-05-26,4.326398182242921,4.712626109978506,5.364325272599237,2.9135434303216696,1.6296801576474156
2023-05-29,4.327395587535821,4.705296925820835,5.346370702818985,2.9150231612931004,1.618462937698954
2023-05-30,4.329722712102976,4.691934729810043,5.304711018858948,2.9165036461405114,1.5973927542822492
2023-05-31,4.310469329326592,4.6648329097677435,5.294388504406294,2.917984880997874,1.5892072154009398
2023-06-01,4.276340451352287,4.6551417337494705,5.361458358182546,2.9194668697312167,1.6249810519933303
2023-06-02,4.270836965281078,4.670293977589562,5.401268886583328,2.9209496084745097,1.652569349704411
2023-06-05,4.254892814303522,4.654233797599218,5.419405946118761,2.922433101093784,1.654388358344702
2023-06-06,4.202842714257799,4.619316841787062,5.4995703900626625,2.9239173475890383,1.6836440806427162
2023-06-07,4.185920143225796,4.608616884182895,5.494159909736313,2.925402347960274,1.6944065484311048
2023-06-09,4.175707019378192,4.613145073834534,5.529735629849802,2.92688810220749,1.7160830680612398
2023-06-12,4.154678488209,4.594601153958963,5.529521665562543,2.928374610330687,1.7226011823556162
2023-06-13,4.18341951154633,4.618814046362003,5.44323118101014,2.929861876195897,1.711990298620585
2023-06-14,4.162343936161274,4.619286294117531,5.5446635865386575,2.931349895937086,1.7448840381991815
2023-06-15,4.142602502517307,4.600490949974404,5.565131334670064,2.9328386695542563,1.7492799757465516
2023-06-16,4.1513943860621945,4.604922121899101,5.549722282094451,2.934328200913439,1.7417007730786722
2023-06-19,4.14178066841065,4.607445839406645,5.58253893257461,2.9358184900146327,1.7603456116416552
2023-06-20,4.122318087265462,4.58250472840356,5.6236909668888515,2.937309532991807,1.7556465059875699
2023-06-21,4.1134386845273285,4.57739723594816,5.646211086719568,2.9388013337109937,1.7624677883886615
2023-06-22,4.144532426452398,4.601360701826218,5.59625222557811,2.9402938921721913,1.7471577989995453
2023-06-23,4.153961869568865,4.612363496809243,5.645683061968037,2.9417872083754,1.7479157192663333
2023-06-26,4.18916779867773,4.641930741447452,5.585806406760202,2.9432812861866515,1.734424738517508
2023-06-27,4.216099413651708,4.664718517764162,5.507628467972852,2.9447761217399147,1.7245717750492648
2023-06-28,4.2226965086846375,4.663900664300294,5.491373686543955,2.946271715035189,1.7133545551008031
2023-06-29,4.189569218809216,4.648064835812371,5.591670494497431,2.9477680699385056,1.7418523571320295
2023-06-30,4.1964100853184165,4.647646646193475,5.664647233076983,2.949265182583834,1.7306351371835682
2023-07-03,4.1623081995089155,4.629153782473612,5.690105102653743,2.950763056837204,1.757465514627861
2023-07-04,4.146565206581757,4.6048549449504135,5.67554962200088,2.952261692698617,1.7468546308928299
2023-07-05,4.139902072093112,4.6032800908868206,5.711165166635555,2.9537610901680718,1.7559496740942855
2023-07-06,4.179034011791476,4.6255526808418175,5.657748615633377,2.9552612492455688,1.7226011823556162
2023-07-07,4.156749887183987,4.616215162843063,5.744509861016179,2.9567621699311073,1.7460967106260419
2023-07-10,4.182832717397124,4.634568789363024,5.717210893578435,2.9582638522246896,1.729574048810065
2023-07-11,4.189847315262472,4.639380514728013,5.684604140631017,2.959766296126313,1.7250265272093375
2023-07-12,4.235526192859109,4.690257459808577,5.701092583527661,2.9612695016359787,1.7254812793694103
2023-07-13,4.277886364482664,4.7546836204093506,5.741346528527992,2.9627734726197175,1.752008488706988
2023-07-14,4.297676511779326,4.760488857838783,5.651449354571709,2.964278205211498,1.727451872063059
2023-07-17,4.305794941797148,4.77709305932268,5.687904433021515,2.9657837032773524,1.738820676064878
2023-07-18,4.318695847639736,4.783716765807178,5.7328145987011405,2.967289966817279,1.7273002880097013
2023-07-19,4.329059060603229,4.793156032878473,5.716058993900014,2.9687969958312785,1.7242686069425495
2023-07-20,4.353887891420026,4.8266865764808236,5.741699843888692,2.9703047903193514,1.7332120660906474
2023-07-21,4.34156974491232,4.834157313175625,5.815069785045912,2.9718133502814967,1.7644383810823103
2023-07-24,4.347018678388197,4.8520294167003675,5.83166365525434,2.9733226757177147,1.7821737153251476
2023-07-25,4.3127825846904475,4.817926726828672,5.8384463881064965,2.974832766628006,1.7883886615128088
2023-07-26,4.296646344245817,4.807440567886795,5.8470958400922415,2.9763436268784007,1.7999090495679853
2023-07-27,4.312529512213658,4.7986542348435215,5.804916762206273,2.9778552526028683,1.758981355161437
2023-07-28,4.3273180169789836,4.8199321557561,5.875001515656351,2.979367647667439,1.766257389722601
2023-07-31,4.315142674094382,4.8207417844427605,5.955023675050512,2.9808808082060834,1.787933909352736
2023-08-01,4.308817053684546,4.809405327212155,5.937061225021593,2.982394738084831,1.7814157950583598
2023-08-02,4.336835038762499,4.835559608452499,5.961794212408346,2.983909437303682,1.773685008337123
2023-08-03,4.326097595724578,4.820546778212895,5.96710955855232,2.985372671922239,1.7691374867363951
2023-08-04,4.314915019921538,4.797449731703515,5.962825643671647,2.986836625622501,1.7532211611338486
2023-08-07,4.346319284619155,4.831857276259773,5.9710481912393805,2.9883012945384375,1.7524632408670608
2023-08-08,4.336728492475287,4.817709989092515,5.975189596527976,2.9897666825360782,1.7473093830529027
2023-08-09,4.378301914320854,4.858051553455524,5.946733469871701,2.9912327896154243,1.7386690920115204
2023-08-10,4.373378900240815,4.8506154631886655,5.971138048471483,2.992699615776475,1.7357889949977263
2023-08-11,4.401518043654527,4.879124125531241,5.959780321656828,2.9941671610192304,1.7318478096104288
2023-08-14,4.399919033048229,4.867506302557426,5.870073274461229,2.995635425343691,1.7175989085948158
2023-08-15,4.405096505017318,4.863330651538224,5.881103125652186,2.997104408749856,1.7033500075792027
2023-08-16,4.413004720852304,4.866754264530164,5.844192916610196,2.998574115103757,1.6957708049113234
2023-08-17,4.394073717048888,4.840435344105312,5.718820188947302,3.0000445405393625,1.6880400181900863
2023-08-18,4.38756408259713,4.8368889576557415,5.74207353173832,3.0015156889227033,1.6931938760042444
2023-08-21,4.388410869391661,4.828158172094499,5.695667959269205,3.002987556387749,1.679399727148704
2023-08-22,4.389863301166723,4.847070712204646,5.811212003811366,3.0044601468005308,1.7039563437926328
2023-08-23,4.39700514045879,4.874943574717193,5.888123683397321,3.0059334601610472,1.7326057298772168
2023-08-24,4.396219003599442,4.8636118111567646,5.852688530436594,3.0074074926032686,1.717447324541458
2023-08-25,4.419738268041973,4.877524407547897,5.778301585140481,3.0088822479932262,1.7000151584053358
2023-08-28,4.459754159082909,4.936084623121457,5.789107273702397,3.010357730196949,1.72047900560861
2023-08-29,4.435809080749296,4.921527998363126,5.840408071374923,3.0118339353484083,1.7374564195846598
2023-08-30,4.42497750058113,4.901928297016025,5.8161915739908485,3.0133108634476025,1.7265423677429135
2023-08-31,4.482886068883065,4.949296125700222,5.734275912361061,3.014788514494532,1.702440503259057
2023-09-01,4.470686698495241,4.954633221574633,5.849510081865045,3.0162668923552283,1.7288161285432773
2023-09-04,4.456599587177706,4.940041616398475,5.830776558408662,3.017745993163659,1.7301803850234956
2023-09-05,4.514553246958402,4.998408203527216,5.88827606635247,3.0192258207858576,1.722298014248901
2023-09-06,4.563409674621089,5.036771312538941,5.885274997457448,3.0207063752218213,1.7015309989389116
2023-09-08,4.614261834378873,5.0859889979208575,5.913087822836282,3.0221876526055205,1.6925875397908139
2023-09-11,4.614040734026536,5.107380900425771,5.953063374519314,3.0236696568029857,1.7201758375018947
2023-09-12,4.614678044824207,5.116778569923719,6.090714617082982,3.0251523878142175,1.731393057450356
2023-09-13,4.596915265133046,5.09988909579828,6.081439042943607,3.026635845639215,1.7350310747309383
2023-09-14,4.670489773907896,5.194654098409249,6.149533227299895,3.0281200302779796,1.7521600727603457
2023-09-15,4.699235401465323,5.218767474019282,6.095328094493239,3.0296049455965397,1.7420039411853874
2023-09-18,4.724143874734635,5.243229702228271,6.0872134215846145,3.031090587728867,1.7379111717447326
2023-09-19,4.708790700803901,5.219624944637993,6.047608197953571,3.0325769566749603,1.729574048810065
